model,index,Age,Workclass,Education-Num,MaritalStatus,Occupation,Relationship,Race,Sex,CapitalGain,CapitalLoss,Hoursperweek,Country
lime,4415,-1.4369448225026753,-0.5407244172361043,0.4271830668469469,0.1806671049093791,-0.14409808054961384,0.12401202985860427,0.08226154913534174,-0.04132838978397718,-0.012012243844330335,-0.001958194966121671,0.0,0.0
lime,4416,-1.664367184907884,-0.5538612335220727,-0.5256195097928076,0.3876426952142091,-0.30045692749541053,0.20744365935676523,-0.11466832992943919,0.0771989721693915,-0.03808837077811927,0.028627501305591635,0.0,0.0
lime,4417,-1.6631715382146246,-0.516287175692436,-0.28278186607983946,0.2738273262591636,-0.13406086625472113,-0.11869552774335,-0.037722662488683924,-0.02684009867004924,0.012402248058643438,-0.0079750037408559,0.0,0.0
lime,4418,-1.6012150330723156,-0.5267817715750251,0.4415001749303338,0.27852117363744977,0.18136225025774458,-0.16679785637390518,0.06662490410567451,0.02489095351813941,-0.021658013838222214,0.014851222378774589,0.0,0.0
lime,4419,-1.4547292123476232,-0.5471489341418797,-0.5367298404775079,0.4144523718849514,-0.2841594375987807,-0.18365929499503134,0.07125474554713233,-0.030460702030909382,0.0216663268106718,-0.009734691716775795,0.0,0.0
lime,4420,-1.5563010303923015,-0.559250626384287,-0.4961432451452685,-0.29790516120135374,-0.20652809361683747,-0.16852925542581274,-0.11341477020516774,-0.059772227204526365,0.032110994205224654,0.006008937110834152,0.0,0.0
lime,4421,-1.6635062039846478,-0.4782583132982464,-0.2735085516473055,0.186588957328481,-0.1664346503897314,-0.15687235180191453,0.14331634051789638,-0.039358112753511004,0.011258401601041232,-0.0048497316384816915,0.0,0.0
lime,4422,-1.5825575964618273,-0.5086615329560209,-0.46553189796378386,-0.27933576085313616,-0.1563826448691054,-0.059560706837076885,-0.054784855890691035,0.02981342020865314,-0.004538676247847537,-0.003922470704884069,0.0,0.0
lime,4423,1.5474769216220015,-0.5051603605423745,0.4264798238851708,0.36201841754003244,0.25962594382558474,-0.23334261373374432,0.1435006328625672,0.07476819769923079,-0.04421462921817321,0.030591392351624995,0.0,0.0
lime,4424,-1.6099113005120225,-0.4638004208599421,-0.2753051297194719,0.2708839207978558,0.1798368078205033,-0.17229633425801708,-0.053815499861196554,0.024693374086517644,-0.009355831281168007,-0.00158801447508274,0.0,0.0
lime,4425,-1.6599732606848752,0.43671276024605565,0.27350804642334253,-0.2704401352663201,0.1544338265889944,-0.1316635395779426,0.10607168918815234,0.023113400009507387,-0.01590500797063296,-0.001534112782297782,0.0,0.0
lime,4426,-1.6855171669708648,-0.4999786400229232,0.29261996049563727,-0.29167038126648476,-0.1768112299208248,-0.07784149477695675,0.062372278413088206,0.0309827321966889,0.015609308929284462,0.010935555961935566,0.0,0.0
lime,4427,-1.7658565989381816,-0.5419468021038213,-0.2789453959767818,-0.20226748045558218,0.1688438398752685,0.14339390165500837,-0.09165903820241397,-0.07932356864796412,-0.022222951296853696,-0.011072283801726718,0.0,0.0
lime,4428,-1.6523785408460139,-0.539963824444261,-0.5079342999204107,-0.27980544503170524,-0.15520133073379974,-0.10561416622962294,-0.06814492932634841,0.04404923248288415,0.0027159408797817453,-0.0022008115027605944,0.0,0.0
lime,4429,-1.647515269275904,0.568737191527552,0.3933482210860568,0.31452775865916766,-0.27332439218629045,0.17893177588047807,-0.17867948096748093,0.06014571476646326,0.015999701410732873,0.0026667148121624256,0.0,0.0
lime,4430,-1.6861489383225683,-0.5515092430860203,-0.5310960837897429,0.35667801381084296,-0.2676724365978407,-0.138898438699357,0.08595482383076138,-0.028407919501477173,0.023730725670885827,0.0070862621900764375,0.0,0.0
lime,4431,-1.6194469303979484,0.5658014341411483,-0.5280604097003448,-0.28891698394530846,-0.16244526957102864,-0.09869476558309563,-0.014827604240332108,-0.012675510503229655,-0.005636466650613154,-0.004190660838312793,0.0,0.0
lime,4432,-1.6366648555662224,-0.506495111743977,0.4193843779308538,0.3492634784653028,-0.2790582629342581,-0.1780139454994978,0.09275617649776609,-0.027808883909757682,0.013145130394106256,0.0007122946898095739,0.0,0.0
lime,4433,-1.6317512938724543,-0.2730693677482409,-0.23423822517014123,0.1834832600127862,-0.13710488221795725,0.13567429992879199,-0.07503600556637445,-0.038675641133552284,-0.03691122779037802,-0.016450436568509575,0.0,0.0
lime,4434,-1.6297346098284273,0.412101238442235,0.3464390026083773,0.1939007311123082,0.1593388551242877,-0.13416012990653314,0.11399194419764103,0.07160798131318243,0.014226852067358041,0.003751852148063195,0.0,0.0
lime,4435,-1.6605877453163154,-0.5303468501946088,0.281379157110755,-0.25728484750025205,-0.18315044682600634,-0.10924703250495148,-0.09177259853295631,0.04223052613642012,0.001420155100866263,0.0010072421612813934,0.0,0.0
lime,4436,-1.6290493661908618,-0.5551544291608336,-0.47079805656014445,-0.3163873614582798,-0.1319691172380491,-0.04943519332952241,-0.043366383890441396,0.022167334819030427,0.004866011316039961,-0.003357857992473048,0.0,0.0
lime,4437,-1.6601594226021719,-0.5334183221105108,-0.5251408267620107,-0.4433296595183707,-0.2896596434384833,-0.18426506423403904,-0.0723366902123723,0.04812842344627703,-0.019457537862200412,-0.0176645615160877,0.0,0.0
lime,4438,-1.5764630472942835,0.5578445533120547,-0.46813594730323155,0.3131677164711307,-0.17846284139978338,-0.12818585373397176,0.0821282351469607,-0.08133602811809615,-0.03780326304337806,-0.003310762304704717,0.0,0.0
lime,4439,-1.7497303827587927,-0.5379261066160312,-0.5088287761878917,-0.29270202032413767,-0.19456794359172036,-0.12299355633115136,-0.022236185144351064,0.014911951398045749,0.006976346697263964,0.001114523328843286,0.0,0.0
lime,4440,-1.6398808779774048,-0.44175718537441505,-0.31468508953812435,0.2799478101040757,-0.21049326806535634,0.14986783536591983,0.12446618153854416,-0.06949446838611012,0.01806307599251384,-0.017100874047136873,0.0,0.0
lime,4441,-1.6372405364469667,0.5495474746706568,-0.4594269276670984,-0.29367597039581744,0.26041288064918106,-0.19536639008771187,-0.15052800679924275,-0.12294337286780853,0.0032688084300678175,-0.00017017286566987832,0.0,0.0
lime,4442,-1.5748609663520228,-0.5852980599051527,0.4240732452560117,-0.30743775694554193,-0.1813201210471277,0.16930606208177143,-0.15434163419773791,0.0682352858439495,0.03297995544382133,-0.022375530805866045,0.0,0.0
lime,4443,-1.6301302102369561,-0.5100229848146629,-0.28697733093524763,-0.24411123021515596,-0.11149846423604835,0.09087101556109374,-0.030192914818715274,-0.017528740927782772,-0.011225920785734833,-0.010543624062352727,0.0,0.0
lime,4444,-1.67360818209323,-0.5342661910531132,0.4405044812386812,-0.27892826631230677,-0.17523137719618595,0.10080355300766271,-0.05191817584599308,0.03569772861709303,0.017405956391137352,0.016814605036006052,0.0,0.0
lime,4445,-1.6375313699359448,-0.5466816408125255,-0.5159085833295861,0.42768644937835343,-0.27609157171742,-0.15780325835291548,0.039035823061534004,0.03548844455207738,-0.010863361802164755,0.00117894483986035,0.0,0.0
lime,4446,-1.6818688367059815,-0.5314823513513299,0.4058353323757624,0.34342155223942666,-0.26915074321680105,-0.21015066381782135,-0.10114113546585451,0.06811291900852738,0.03492733671853721,-0.008598639311927652,0.0,0.0
lime,4447,-1.5474523153575463,-0.5307562969631897,-0.4450641888362484,-0.292195934720562,-0.20860463753935646,0.07179753361455411,-0.04690503450232545,-0.0451623396579062,-0.02259852745827133,0.0012062239867804908,0.0,0.0
lime,4448,-1.5854557103928073,-0.5362627821678474,-0.5348922418824326,-0.3041847472962961,-0.21731353760818642,-0.12938752159990233,-0.05562513616875124,-0.04993221093883294,-0.022760648303934733,0.0065997356766026105,0.0,0.0
lime,4449,1.6383202312710274,-0.5147025015586844,0.41309503712576573,-0.2901030294950085,0.2593311079477843,-0.1968025167157333,-0.18967589575335592,0.05517073692255649,-0.01108592276474028,-0.008914447519248034,0.0,0.0
lime,4450,-1.6505259948531608,-0.4586785209663311,0.3570439829573319,-0.29083934592636806,0.150942539414221,-0.11860359668421319,0.07254168366137781,-0.0420121708066681,0.014549837377014464,-0.0142737459245215,0.00445924885529701,0.0
lime,4451,-1.6243822205917422,-0.5608817539215798,0.5391320307324822,-0.4379327596576067,-0.3008829494049475,-0.20965067807014898,0.19452132591974466,-0.035773884693068504,0.021874746765443705,0.008928700103293252,0.0,0.0
lime,4452,-1.6926408657475942,-0.5178377098125923,-0.440374789925908,-0.1796782757660103,0.1277224357607806,0.046186374681465386,-0.03840738301288592,0.034247208552871805,-0.022154624514908575,-0.01831220687005101,0.0,0.0
lime,4453,-1.7055372193887426,0.571100649770663,-0.5532629154518013,-0.43310987663705997,0.2851918099012982,-0.20027709319081627,-0.19263712328157975,-0.05632045011719355,0.008641055032521322,0.008062754028573264,0.0,0.0
lime,4454,-1.5689902126803823,0.5762131474036676,0.3956153408474181,0.29640943693077293,-0.2696147511286541,-0.20568960888286558,-0.20273165946986835,0.09726106914787613,0.01493811237586842,0.004832646708883306,0.0,0.0
lime,4455,-1.570137187090633,-0.5317543564748706,-0.2918104518196461,-0.20351423487801867,0.16288136179498783,-0.13392024407338363,-0.04479334558910596,0.04288386205529236,-0.020081539637753817,-0.014954535373339682,0.0,0.0
lime,4456,-1.6214132565585542,0.5587100739509098,-0.5512986083494313,-0.44341720760754416,-0.2922999785678833,-0.18685243882585928,0.03943757645216972,-0.03292779752229511,-0.01934615465785279,-0.010493931451214635,0.0,0.0
lime,4457,-1.5655803467888292,-0.5417972423559212,0.41135106324915444,-0.28089140799279105,-0.12257401131866173,0.07213128690847762,0.03747754934931735,0.02287013395294241,-0.02060916579423906,-0.006957716812309187,0.0,0.0
lime,4458,-1.6396324676426826,-0.5489889456486056,-0.2600219800732501,-0.19282832251773463,-0.13588233048680107,-0.05001953921602239,-0.034071274338268225,-0.02970765676279043,-0.012607367152989718,-0.004706444508537464,0.0,0.0
lime,4459,-1.643003663111321,-0.5615075089143058,-0.5047315054984616,-0.3075499300145547,-0.19974916065286663,-0.11353189684332043,-0.05668839955772899,0.04803081726458934,0.007125273148864112,-6.735853529207904e-05,0.0,0.0
lime,4460,-1.6382633925842272,0.5516692907494213,-0.5436597042345025,-0.2718466278729594,-0.18007364068004367,-0.11705031427061799,-0.04673560728964809,0.0235715774298449,-0.022867758074564853,-0.003699698360041118,0.0,0.0
lime,4461,-1.5908014575386067,-0.5059308861246044,-0.2778203779902954,-0.1922196781313867,-0.16368465448340352,-0.14428320656118443,0.1126891093223983,-0.07655156839803866,0.038920626986462675,-0.03123281865663506,0.0,0.0
lime,4462,-1.6444783479701137,-0.4993990738251972,0.4162503669793823,-0.27906851953837336,0.26209083086403284,-0.17617121530985094,0.059205495968802445,0.033088708867541,0.031012233595131597,-0.021671551042136267,0.0,0.0
lime,4463,-1.6823589377111685,0.5550599755071539,0.40291316751387907,0.3266468787450297,-0.2695459207216661,-0.22446080925817,-0.18511364670413039,0.09685305203628539,0.009148092231873208,-0.0005947093660254159,0.0,0.0
lime,4464,-1.716504472937787,-0.5412559450497885,-0.5273446355373119,-0.2818588168984722,-0.12605121029063374,-0.12504810768098196,-0.06495356752981886,0.05206391501479752,0.029544454077136816,-0.014204224347688678,0.0,0.0
lime,4465,-1.600366044196412,-0.5509663897416028,-0.303272710898602,-0.21103165921809353,-0.19875945167279535,0.16847727374910876,-0.0941527682353596,-0.04650040007807985,-0.006865376643705207,0.006674175078440362,0.0,0.0
lime,4466,-1.6698263641840834,-0.5302003694534345,0.4030242129753987,0.36351579451939203,-0.13038877309598057,0.12195662682515368,0.09437665101298381,0.017630122253667817,0.017241979275986214,-0.0014944799861484265,0.0,0.0
lime,4467,-1.6670251536134182,0.5602662241677154,0.4204638401500855,0.29354459938811445,0.24499974558888937,0.2398642280867803,0.07098850449879075,0.017548542813745176,-0.01381956266662187,0.008569067485804832,0.0,0.0
lime,4468,-1.558797025448478,-0.5106335238663021,-0.2831302999453074,-0.19527508856962994,0.14782780656113373,-0.11584582083465911,-0.04993867441003716,-0.02223720154994036,-0.014931901719641212,0.013312800359360619,0.0,0.0
lime,4469,-1.6878870804496608,-0.5336943559407086,-0.26651742253728866,-0.17411128200242265,-0.06628156020710908,0.060598759078677296,-0.047557955403612545,-0.0223919530586748,0.02236463442683907,0.008399341634823755,0.0,0.0
lime,4470,-1.6481985012829148,-0.5306469421237351,0.4334827781193947,-0.32168371218856723,-0.16849664773031192,0.09116445340077262,-0.06475272081146007,0.021797757898746873,0.0032517822137979485,0.0002476672178366328,0.0,0.0
lime,4471,-1.6642403877658722,-0.5025378356901045,0.4519529718758148,-0.2817504758825519,-0.1546440678114961,0.06756015121717657,-0.04841693475574774,-0.015387119464999375,0.014981501903832026,-0.001668741937436701,0.0,0.0
lime,4472,-1.6755293371053752,0.5702347856922355,-0.526700950694813,-0.43467515995772493,-0.28325167298346293,-0.14884527444852919,-0.056978630185498376,0.01762063937490174,0.011753141695630234,0.010807792674258116,0.0,0.0
lime,4473,-1.620284771472163,-0.5221090353359016,-0.26358791802618964,-0.21019678064138295,-0.20669957869339375,0.17457072066332216,-0.12957169272560373,-0.0348825214448646,-0.023753388164242883,-0.017614039356475802,0.0,0.0
lime,4474,-1.5485467098695997,-0.5463943994234496,-0.29937791792467483,-0.16425877794810526,0.13760650137197106,-0.11089302066019796,-0.05713636581481822,-0.023447148721487253,0.0230444532499913,-0.003205967819211859,0.0,0.0
lime,4475,-1.636080576103083,-0.5249900669121829,0.40764023223012386,0.32261876728772987,-0.24042522413192516,0.15977438234449357,0.060614220518958865,-0.028760142056879233,-0.0179148313869404,-0.002727429931321179,0.0,0.0
lime,4476,-1.6054116795192772,-0.532103555245394,-0.3130783541576913,-0.17453154897370518,0.15331559503945333,-0.1400348948161945,-0.07682300428810004,0.0445407842486727,0.03710026649763306,0.011266624774394628,0.0,0.0
lime,4477,1.6484440535378826,0.5570338966315532,0.275560664989041,-0.2593570711623613,-0.25138937257849164,-0.14440606490052,-0.05982917682227982,-0.03689076072528647,-0.002832455794669115,0.0024034328571075634,0.0,0.0
lime,4478,-1.5348517134933808,0.5304171786474833,0.38010347590663424,0.34347097213164535,-0.30171934310447746,0.17078503849961477,0.08281006481672805,0.052946724050270656,-0.0243669406658778,0.018261516332941815,0.0,0.0
lime,4479,-1.6530737524930674,0.5450628190568694,0.3380089070036232,-0.24335603700609418,-0.21474561159110847,0.15208246287316185,0.0920665370626975,0.054524097933678385,-0.05251786147098772,-0.006155353578416131,0.0,0.0
lime,4480,1.7011093176631935,-0.494780645036804,0.44980781707582085,0.3729206362131961,0.19806604447646692,-0.19494833327569874,0.12755392617511208,0.07788459490175494,0.03557548186660605,-0.01214955829760779,0.0,0.0
lime,4481,-1.5922319635966742,-0.4402660878601604,0.3558509731380594,-0.26639104462509766,-0.17235832416329444,0.14588280534687553,0.07958083825303798,0.011277228708679412,0.005989815014932962,0.0035121148399300628,0.0,0.0
lime,4482,-1.6645436777532503,-0.510059801786582,0.4394559615407567,0.3005621656704925,0.2763578226166735,-0.18700086306582003,0.08715065730066825,0.03211663217264105,0.007923001708380223,-0.005355666077007794,0.0,0.0
lime,4483,-1.605244413867023,0.3996116623559562,-0.27558030656813004,0.24146849038691434,-0.18363792894472586,0.15271230570317484,0.08741748977516475,0.043210429243561145,0.03228832006825701,0.03129764580986298,0.0,0.0
lime,4484,-1.6191400602415422,-0.5261526213932528,-0.4476539788465287,0.329319347668827,-0.2696417993139482,-0.19274728409946834,0.08985324349109165,0.020685012660277776,0.015229693761643582,-0.012103312922180566,0.0,0.0
lime,4485,1.6959855934661268,0.4279167079646352,0.3493781548377351,-0.26122640927722524,0.15541394731309804,-0.11390983035468336,0.043465029213697215,0.022208399708856096,-0.012717008049934522,0.010559001055067642,0.0,0.0
lime,4486,-1.6576068856687722,-0.41819125143102953,-0.28127556653177466,-0.1920301870836883,0.17535951867133226,-0.16277261618772865,0.057466080201444024,-0.024522458961593486,-0.021620670698472136,-0.0065964408013890535,0.0,0.0
lime,4487,-1.6385215910196322,-0.515181483919214,0.4083135702156494,0.3029553639001494,-0.1576932334029828,0.07938941359657212,-0.028708266560612625,0.02312076578359949,-0.017191621256569024,0.004322919584348366,0.0,0.0
lime,4488,-1.612753182061175,0.5541940384538085,0.4458709671562768,0.32735572632092713,-0.26622754629815787,-0.1914590403995354,0.066633962146728,0.04050692512193678,0.032486152265583074,-0.0021659443148428423,0.0,0.0
lime,4489,-1.6624644472558945,-0.5371480220112868,-0.5264112627116238,0.4316141287479916,-0.17622741890952506,0.09232103442947544,0.09067960284984401,0.034435393041311546,0.019724282376769584,0.0046726068180236715,0.0,0.0
lime,4490,1.5791425589405799,-0.534247844197398,0.4368579728957946,-0.22008061465366915,0.0967788473163153,0.07102418568870976,0.036261648811616226,-0.027547523786862597,-0.01786006335603155,0.009161597419821933,0.0,0.0
lime,4491,-1.6627604077477374,0.31893599174827847,-0.28153452680200475,-0.19182495310977665,0.17264917049507647,0.1309431466676009,-0.12963783633435833,-0.1080981074341126,0.04322241158770643,0.01652365150364482,0.0,0.0
lime,4492,-1.6681794428451278,-0.5474885595825132,0.4346987675167792,0.33735834138766235,-0.2801728706323578,-0.1997808564458947,0.09244334604404844,0.034762626222708,-0.019490071533092544,-0.0011347296192577283,0.0,0.0
lime,4493,-1.6957633057607486,-0.5194450856192891,0.43148007519815057,0.34142529612910966,-0.27945801498883877,-0.2082597338173424,0.06690080363334965,0.031861343572226905,0.020835800931219336,0.01033459410501355,0.0,0.0
lime,4494,-1.6443825372617848,0.5688044024065304,-0.4324839353006296,0.2944666883007821,0.237589305432448,-0.1967244285190614,0.1582016970417301,-0.04921644500641324,-0.022929270133030914,-0.0163547236515916,0.0,0.0
lime,4495,-1.6703588469132664,-0.5328286460229982,-0.4525639573605836,-0.28782626245747306,-0.2612380188433157,-0.21516531744522446,0.13278491388045013,0.03188501544783219,-0.03066828411442996,-0.009434143017769372,0.0,0.0
lime,4496,-1.6465140487205545,-0.610503170413785,-0.5201113641012853,-0.29562182488992095,-0.20923887887116488,-0.12110900027375038,-0.07064323513659268,0.034419210344846386,0.012478157332726598,0.0028952761165191515,0.0,0.0
lime,4497,-1.6487270916324934,0.5543816231382703,0.4040495579507539,0.3666748748021016,-0.1890960520737523,0.09647401896902048,0.04385893739505329,0.04069723020822636,0.02922841071097328,0.00925629604342701,0.0,0.0
lime,4498,-1.6783968006426333,-0.5359027774044393,-0.2883502116906247,-0.1859595686341045,-0.1782629824017426,0.14152942744166674,-0.09226608277299186,0.018590186344051917,-0.01553981931718648,-0.011671553898050904,0.0,0.0
lime,4499,-1.5326482648089426,-0.5426306592794574,-0.2751893055992959,-0.2403600760938379,0.17677835059635694,0.15720421227641082,-0.11025576368195729,-0.03853352730367286,0.020772488192746314,-0.004421129175829526,0.0,0.0
lime,4500,-1.5867996574942254,-0.5579761691261458,-0.25461431775297844,-0.12387527301079647,-0.1115325273707805,0.06795434263170265,-0.05456410716127967,0.015302774688540344,0.013404514396723988,0.007902828153820627,0.0,0.0
lime,4501,-1.5646099576907706,-0.5482019796669344,-0.5065711579967085,0.26821885977369814,-0.16085998977685334,-0.126707468353298,-0.04213569487513771,0.036219610980574586,0.009762605564711571,0.00924611553686762,0.0,0.0
lime,4502,-1.5659332591739537,-0.5551577062526092,-0.5537792195738859,-0.45899105469698936,-0.2982551690759159,-0.21325532423383164,-0.12273805871672482,-0.06857345504110585,0.014885188801990933,0.003081113472333408,0.0,0.0
lime,4503,-1.5761808255736702,0.5559017722991539,0.3811404455314066,0.25346253572288324,-0.21895820299539467,-0.17473843101967848,0.10473812195094645,0.07722534255901417,0.05072041634729994,0.02783369766129967,0.0,0.0
lime,4504,-1.6247911852295522,-0.5514962551505759,0.42310929299746386,-0.29633229433884267,-0.238793273798203,0.07311569738270475,-0.028536420176611937,0.02259386677017841,0.01762680464340777,-0.009363213189096468,0.0,0.0
lime,4505,1.5475795919923163,-0.5528092633029538,-0.5453408158338239,-0.4584572058946586,-0.2869259621156985,-0.22155911809922937,-0.14492296829009496,-0.04382586629130958,-0.009580507697779149,-0.00018314469129714918,0.0,0.0
lime,4506,-1.6562182799188014,-0.5452493858831644,-0.530453181158828,-0.46939751157850385,-0.32118884787817087,-0.2355176214583553,-0.03319179136150987,0.022232174287140284,0.017304819280009473,0.009922499904584854,0.0,0.0
lime,4507,-1.648101327614613,-0.5947425023091474,-0.2848407071006084,-0.16333081090264215,0.15276380810968743,-0.11244928589048103,-0.06456207945160171,0.02288716501602414,-0.017221465288507015,-0.0033273065835568065,0.0,0.0
lime,4508,-1.5698917812769948,-0.5237240577135767,0.42195904185498967,0.3520957454113843,-0.2771269947718871,-0.21710385058899406,0.09291758052384755,0.042425925882683825,0.025753084084237113,0.02417170699805347,0.0,0.0
lime,4509,-1.638982869149277,-0.5344141486202637,-0.4552780264220431,-0.2672605373321101,0.25346047427724283,-0.24070909109718927,0.08617174908058209,0.021335639628884285,0.021305655197385916,-0.01389029980397618,0.0,0.0
lime,4510,1.6679095654004246,0.36204410284009925,0.33604113649368034,-0.2872372694308587,-0.17433315465155155,0.15791788545184224,0.07394724737748497,0.024128520979139267,-0.0028928548739196726,0.001970803956383707,0.0,0.0
lime,4511,-1.5435439038896381,0.5599168059520054,0.4292802699129353,0.311603321750892,0.2663921169391734,-0.17896920079240708,0.1422323208143538,0.06848774166246197,-0.00954601083138072,-0.006693708254892206,0.0,0.0
lime,4512,-1.6989535618287144,-0.5202088196753158,0.43095800603143036,-0.30370194408369294,0.255254316026602,-0.12556972947776276,0.07738756649432826,0.02533953050845988,0.015320820733131464,-0.008609596381534405,0.0,0.0
lime,4513,-1.7469887334191754,0.5769991812834704,0.4121713873560859,-0.2956823568371241,0.2636645123623665,-0.16869906029588047,0.08542126920432422,0.04093572626218759,0.011451452670038416,0.006486706938493125,0.0,0.0
lime,4514,-1.5881501621320238,0.4472523499367064,-0.26546467573271265,-0.15353612954482515,0.14976858731276088,-0.07415709120515769,0.04474114102564769,0.04234413804388787,0.005809939036065141,-0.0011460341320660705,0.0,0.0
lime,4515,-1.6890491825820386,0.5780626185294927,0.29072468784409183,0.2804046592581517,-0.21161447805949066,-0.19939272676958114,-0.1420114129374676,0.05769749603837726,-0.024021949793329438,-0.012989187087936026,0.0,0.0
lime,4516,-1.628124955631437,-0.5456507797054843,-0.5191406816392119,0.4065969352088907,-0.2747958727738099,-0.21008595306775257,0.08586255699848654,0.024339548570889727,0.020648862983970666,0.0006519461313812351,0.0,0.0
lime,4517,-1.5706980580358276,-0.5347926954765365,-0.4124669732002422,-0.2954818539737916,-0.19628041085962944,-0.03909469206601029,-0.03653670799579552,0.0119708353612481,0.0072214725379607094,-0.002130959676648926,0.0,0.0
lime,4518,-1.667019228196131,-0.5005087949528579,0.2777351789925528,-0.22027844495673046,-0.1228255000271787,-0.06147636452778814,-0.04028992352330913,0.03434777342850084,-0.019034598512247175,0.00031034718486495845,0.0,0.0
lime,4519,-1.5055164969432338,0.5328926094107673,-0.5300038236096879,0.411535092545737,-0.20773947689990765,-0.20417421899102747,0.12802890607108958,0.07025862972220683,-0.02693843583777415,-0.006413250986442923,0.0,0.0
lime,4520,-1.7016629486660642,0.5593635200916028,-0.5233620841611902,-0.25385488169482434,-0.20645211006229253,0.1740824597047627,-0.1382895735195767,-0.042594997216509896,-0.01671301206142865,0.0021018791141756673,0.0,0.0
lime,4521,-1.5813902087092042,-0.5233647062997812,0.3150439662784507,-0.28640434867981696,0.20079163722686352,-0.18541820132379672,-0.14808559378310687,-0.074884291828063,0.014125960842238293,0.010571133358362074,0.0,0.0
lime,4522,-1.7928391139417061,-0.5417832869455136,-0.5269479261149075,-0.3064960945248274,-0.14736674873619152,0.13232458378739262,-0.10614236851154851,-0.043165997972698746,-0.008979020362469104,-0.0031939693486322,0.0,0.0
lime,4523,-1.596623291640199,-0.5358318091488281,-0.5336686598516549,-0.4561220535901267,-0.29989181871868426,-0.22564766815002812,0.16331040347066605,-0.026614285504947023,-0.025275932959823,0.003942896498282124,0.0,0.0
lime,4524,-1.6602991368721267,-0.5135807523099687,0.33915084046659366,0.29466265706951317,-0.21901517029143017,-0.18270538877946704,-0.11631280973959222,0.07529055470761471,-0.033272582341812365,-0.01712388491988776,0.0,0.0
lime,4525,1.5527423529785185,0.5678403143052211,0.3830663779324147,0.33492627528605945,0.2632190764761405,-0.17813100767864445,0.1154496495891556,0.03341417584892293,0.007091406032551492,-0.0008807245424833313,0.0,0.0
lime,4526,-1.592711450121571,-0.5455685955764493,0.419824681323267,0.3468666576603497,-0.17842023919753247,0.09730497864035684,0.056459726153851836,-0.00912033635276782,-0.007080182171579056,0.005733738130218504,0.0,0.0
lime,4527,-1.5734835636243443,-0.5229719922946062,-0.4424861053881809,0.3377824315905158,-0.26788863692297266,-0.16011237942791529,0.08302720674778831,0.031523646907968404,0.013447837003011854,0.0050023970511138445,0.0,0.0
lime,4528,-1.6576222218329388,-0.5503149211966835,-0.49637366722209786,-0.2782028380816693,-0.14394150696861188,-0.13497953524717568,0.064452002215906,0.04866106472954511,0.03148169766036505,0.020400664376958734,0.0,0.0
lime,4529,-1.6711761192021346,0.587894519195973,0.4443131264931639,0.3605747694295682,0.2890231553804758,-0.1875917447056304,0.07949703805323907,-0.01585199405390649,-0.007312902382209029,-0.0009735098404538767,0.0,0.0
lime,4530,-1.6363621010008063,-0.5313043603119967,-0.45032913001868735,0.339818260007308,-0.30226424115952305,-0.20291872536018066,-0.1928988881507373,0.06638602471440914,-0.02117477408698095,-0.00014348759515266693,0.0,0.0
lime,4531,-1.5747027614800564,-0.5085463882293818,-0.45763251562629925,0.3236748852821069,-0.29407399467297374,-0.19434562822210538,0.054575014423601007,0.051667531501899136,0.017735954657744787,0.014672750985653191,0.0,0.0
lime,4532,1.638933904961436,0.5504226245193045,0.40874217332836643,-0.26096720100760096,-0.22529227457560724,-0.15702427642665123,0.08936081131017966,-0.042173945983339345,0.025869753696034576,-0.0066035602618770145,0.0,0.0
lime,4533,-1.6338465685257575,0.5524065562850066,-0.5295858840937842,0.43761433997681987,-0.29133384924434386,-0.17797424499691095,0.17678380752208062,0.056807407723141745,0.03321790145041141,0.010917199367264534,0.0,0.0
lime,4534,-1.6283529534730385,-0.5259354982048627,-0.41878106672627663,0.33163291106240284,-0.21802519464307904,0.16255785339444867,-0.05741172697351577,0.011493491247693577,-0.002263863927920569,0.002095772365873634,0.0,0.0
lime,4535,-1.6440117174670406,-0.5665627770519862,-0.5441053037099969,0.4152522546356069,-0.2636666542682476,-0.18289895224823924,0.062310529178638975,0.05566097406447221,0.025016438801991052,-0.006120534080624525,0.0,0.0
lime,4536,-1.6330077141855721,0.5476218388588846,0.43847412113085205,-0.24100090927517806,0.23620752767780345,0.1282667291786074,0.08876918633504452,0.030359316769808672,-0.0029153272875815767,-0.00012793653701650124,0.0,0.0
lime,4537,-1.6275198485369178,-0.5577221384806582,-0.5257934687081091,-0.44303782368561506,-0.3080509890852767,-0.15501352025890566,-0.06659311261081137,0.06034885867379467,-0.04894982636087721,-0.010937139018913404,0.0,0.0
lime,4538,-1.7363570221008926,-0.516974623699129,-0.48524171041528735,-0.3022087611425866,-0.17830958911638722,-0.04798671361962968,0.04701737159969066,-0.04413426314582335,0.033793591261752895,-0.0019516351480661658,0.0,0.0
lime,4539,1.6082054340830003,0.40424631285412466,0.35544449984687765,0.30182031892336253,-0.21043035915196742,0.14873361960227743,0.07104876040162292,0.019865828698620976,0.016245821866269054,0.016071171371275866,0.0,0.0
lime,4540,-1.6067194673683771,0.504621836448899,-0.4393094787138254,-0.21814636194250966,-0.19750607766519426,0.15826294369661587,-0.08551938224208208,-0.04847064655343956,-0.008095919861460282,-0.0025201394284332353,0.0,0.0
